0.0	0.8900928792569659
0.04	0.9229559748427673
0.08	0.8953125
0.12000000000000001	0.9076682316118936
0.16	0.9066455696202531
0.2	0.8700305810397554
0.24000000000000002	0.879284649776453
0.28	0.9044684129429892
0.32	0.9384858044164038
0.36000000000000004	0.9405320813771518
0.4	0.9361370716510904
0.44	0.9235569422776911
0.48000000000000004	0.9181102362204724
0.52	0.9252782193958664
0.56	0.9097978227060654
0.6	0.9444444444444444
0.64	0.9409020217729394
0.68	0.9418238993710691
0.7200000000000001	0.9201228878648233
0.76	0.9462875197472354
0.8	0.9634920634920635
0.8400000000000001	0.9306625577812019
0.88	0.9464566929133859
0.92	0.9556259904912837
0.9600000000000001	0.9243827160493827
1.0	0.9141104294478528
1.04	0.9665605095541401
1.08	0.8729689807976366
1.12	0.9416403785488959
1.1600000000000001	0.9246153846153846
1.2	0.9318885448916409
1.24	0.9095092024539877
1.28	0.9397781299524565
1.32	0.9349206349206349
1.36	0.9371069182389937
1.4000000000000001	0.9089529590288316
1.4400000000000002	0.9233128834355828
1.48	0.9359375
1.52	0.9179566563467493
1.56	0.9379968203497615
1.6	0.9079754601226994
1.6400000000000001	0.8829787234042553
1.6800000000000002	0.9246467817896389
1.72	0.9174603174603174
1.76	0.9088098918083463
1.8	0.9491255961844197
1.84	0.9199372056514914
1.8800000000000001	0.9381933438985737
1.9200000000000002	0.9264475743348983
1.9600000000000002	0.9174454828660437
2.0	0.9273301737756714
2.04	0.9028213166144201
2.08	0.8993808049535603
2.12	0.9419152276295133
2.16	0.9390625
2.2	0.9347826086956522
2.24	0.9587955625990491
2.2800000000000002	0.9765990639625585
2.3200000000000003	0.9811616954474097
2.3600000000000003	0.9686520376175548
2.4	0.9642301710730948
2.44	0.9371165644171779
2.48	0.918429003021148
2.52	0.9357366771159875
2.56	0.9292452830188679
2.6	0.8724340175953079
2.64	0.9277864992150706
2.68	0.875366568914956
2.72	0.9344
2.7600000000000002	0.9126365054602185
2.8000000000000003	0.9244094488188976
2.8400000000000003	0.9160186625194401
2.8800000000000003	0.9137931034482759
2.92	0.87518573551263
2.96	0.9214175654853621
3.0	0.926905132192846
3.04	0.9420062695924765
3.08	0.9332298136645962
3.12	0.9236760124610592
3.16	0.943127962085308
3.2	0.9654631083202512
3.24	0.95
3.2800000000000002	0.9796557120500783
3.3200000000000003	0.9937791601866252
3.3600000000000003	1.017515923566879
3.4000000000000004	0.9860681114551083
3.44	1.0062893081761006
3.48	0.9890625
3.52	0.9968701095461658
3.56	0.9936708860759493
3.6	0.9740061162079511
3.64	0.9254843517138599
3.68	0.9599383667180277
3.72	0.9952681388012619
3.7600000000000002	0.9827856025039123
3.8000000000000003	0.9844236760124611
3.8400000000000003	0.9984399375975039
3.8800000000000003	1.0173228346456693
3.9200000000000004	1.0333863275039745
3.9600000000000004	0.9844479004665629
4.0	1.007936507936508
4.04	1.0062208398133747
4.08	1.0125786163522013
4.12	0.9984639016897081
4.16	1.0315955766192733
4.2	1.0365079365079366
4.24	1.007704160246533
4.28	1.0440944881889764
4.32	1.0348652931854199
4.36	1.0
4.4	0.99079754601227
4.44	1.0302547770700636
4.48	0.9571639586410635
4.5200000000000005	1.026813880126183
4.5600000000000005	1.0184615384615385
4.6000000000000005	1.0325077399380804
4.640000000000001	1.00920245398773
4.680000000000001	1.057052297939778
4.720000000000001	1.034920634920635
4.76	1.0550314465408805
4.8	1.0045523520485584
4.84	1.021472392638037
4.88	1.0328125
4.92	1.0077399380804954
4.96	1.0349761526232115
5.0	0.9800613496932515
5.04	0.9726443768996961
5.08	1.012558869701727
5.12	1.0333333333333334
5.16	0.9891808346213292
5.2	1.027027027027027
5.24	1.0094191522762952
